"2021-03-13 18:53:27","start","step2t",1641,1585083,4,"/xmodal/step2t/pages/01641.php",\N,\N
"2021-03-13 18:53:55","save_next","step2t",1641,1585083,4,"/xmodal/step2t/pages/01641.php","1.6.3.0",30
"2021-03-13 18:53:55","start","step2t",1642,785120,4,"/xmodal/step2t/pages/01642.php",\N,\N
"2021-03-13 18:54:02","save_next","step2t",1642,785120,4,"/xmodal/step2t/pages/01642.php","1.6.6.6",10
"2021-03-13 18:54:02","start","step2t",1643,785139,4,"/xmodal/step2t/pages/01643.php",\N,\N
"2021-03-13 18:54:10","save_next","step2t",1643,785139,4,"/xmodal/step2t/pages/01643.php","1.6.6.6",10
"2021-03-13 18:54:10","start","step2t",1644,969657,4,"/xmodal/step2t/pages/01644.php",\N,\N
"2021-03-13 18:54:19","save_next","step2t",1644,969657,4,"/xmodal/step2t/pages/01644.php","1.6.6.6",10
"2021-03-13 18:54:19","start","step2t",1645,517009,4,"/xmodal/step2t/pages/01645.php",\N,\N
"2021-03-13 18:57:59","save_next","step2t",1645,517009,4,"/xmodal/step2t/pages/01645.php","1.6.6.6",10
"2021-03-13 18:57:59","start","step2t",1646,403949,4,"/xmodal/step2t/pages/01646.php",\N,\N
"2021-03-13 18:58:16","save_next","step2t",1646,403949,4,"/xmodal/step2t/pages/01646.php","1.6.3.0",30
"2021-03-13 18:58:16","start","step2t",1647,401865,4,"/xmodal/step2t/pages/01647.php",\N,\N
"2021-03-13 18:58:24","save_next","step2t",1647,401865,4,"/xmodal/step2t/pages/01647.php","1.6.6.6",10
"2021-03-13 18:58:24","start","step2t",1648,2802883,4,"/xmodal/step2t/pages/01648.php",\N,\N
"2021-03-13 18:58:28","save_next","step2t",1648,2802883,4,"/xmodal/step2t/pages/01648.php","1.6.6.6",10
"2021-03-13 18:58:28","start","step2t",1649,2815045,4,"/xmodal/step2t/pages/01649.php",\N,\N
"2021-03-13 18:58:34","save_next","step2t",1649,2815045,4,"/xmodal/step2t/pages/01649.php","1.6.6.6",10
"2021-03-13 18:58:34","start","step2t",1650,211776,4,"/xmodal/step2t/pages/01650.php",\N,\N
"2021-03-13 18:58:40","save_next","step2t",1650,211776,4,"/xmodal/step2t/pages/01650.php","1.6.6.6",10
"2021-03-13 18:58:40","start","step2t",1651,183795,4,"/xmodal/step2t/pages/01651.php",\N,\N
"2021-03-13 18:59:04","save_stop","step2t",1651,183795,4,"/xmodal/step2t/pages/01651.php","1.6.6.6",20
"2021-03-13 19:50:07","start","step2t",1652,2578945,4,"/xmodal/step2t/pages/01652.php",\N,\N
"2021-03-13 19:50:15","save_next","step2t",1652,2578945,4,"/xmodal/step2t/pages/01652.php","1.6.6.6",10
"2021-03-13 19:50:15","start","step2t",1653,945641,4,"/xmodal/step2t/pages/01653.php",\N,\N
"2021-03-13 19:50:19","save_next","step2t",1653,945641,4,"/xmodal/step2t/pages/01653.php","1.6.6.6",10
"2021-03-13 19:50:19","start","step2t",1654,750714,4,"/xmodal/step2t/pages/01654.php",\N,\N
"2021-03-13 19:50:23","save_next","step2t",1654,750714,4,"/xmodal/step2t/pages/01654.php","1.6.6.6",10
"2021-03-13 19:50:23","start","step2t",1655,748353,4,"/xmodal/step2t/pages/01655.php",\N,\N
"2021-03-13 19:50:34","save_next","step2t",1655,748353,4,"/xmodal/step2t/pages/01655.php","1.6.6.6",10
"2021-03-13 19:50:34","start","step2t",1656,3135086,4,"/xmodal/step2t/pages/01656.php",\N,\N
"2021-03-13 19:50:40","save_next","step2t",1656,3135086,4,"/xmodal/step2t/pages/01656.php","1.6.6.6",10
"2021-03-13 19:50:40","start","step2t",1657,748338,4,"/xmodal/step2t/pages/01657.php",\N,\N
"2021-03-13 19:50:53","save_next","step2t",1657,748338,4,"/xmodal/step2t/pages/01657.php","1.6.4.2",10
"2021-03-13 19:50:53","start","step2t",1658,633101,4,"/xmodal/step2t/pages/01658.php",\N,\N
"2021-03-13 19:51:14","save_next","step2t",1658,633101,4,"/xmodal/step2t/pages/01658.php","1.7.22.1",20
"2021-03-13 19:51:15","start","step2t",1659,39302,4,"/xmodal/step2t/pages/01659.php",\N,\N
"2021-03-13 19:51:48","save_next","step2t",1659,39302,4,"/xmodal/step2t/pages/01659.php","1.7.22.2",20
"2021-03-13 19:51:48","start","step2t",1660,339638,4,"/xmodal/step2t/pages/01660.php",\N,\N
"2021-03-13 19:51:55","save_next","step2t",1660,339638,4,"/xmodal/step2t/pages/01660.php","1.7.22.2",20
"2021-03-13 19:51:55","start","step2t",1661,2759862,4,"/xmodal/step2t/pages/01661.php",\N,\N
"2021-03-13 19:52:37","save_next","step2t",1661,2759862,4,"/xmodal/step2t/pages/01661.php","1.7.22.2",10
"2021-03-13 19:52:37","start","step2t",1662,8377,4,"/xmodal/step2t/pages/01662.php",\N,\N
"2021-03-13 19:52:43","save_next","step2t",1662,8377,4,"/xmodal/step2t/pages/01662.php","1.7.22.2",10
"2021-03-13 19:52:43","start","step2t",1663,2744922,4,"/xmodal/step2t/pages/01663.php",\N,\N
"2021-03-13 19:53:28","save_next","step2t",1663,2744922,4,"/xmodal/step2t/pages/01663.php","1.7.22.2",10
"2021-03-13 19:53:28","start","step2t",1664,1637367,4,"/xmodal/step2t/pages/01664.php",\N,\N
"2021-03-13 19:53:36","save_next","step2t",1664,1637367,4,"/xmodal/step2t/pages/01664.php","1.7.22.2",10
"2021-03-13 19:53:36","start","step2t",1665,199790,4,"/xmodal/step2t/pages/01665.php",\N,\N
"2021-03-13 19:54:02","save_next","step2t",1665,199790,4,"/xmodal/step2t/pages/01665.php","1.7.22.2",20
"2021-03-13 19:54:02","start","step2t",1666,1884834,4,"/xmodal/step2t/pages/01666.php",\N,\N
"2021-03-13 19:54:11","save_next","step2t",1666,1884834,4,"/xmodal/step2t/pages/01666.php","1.7.22.2",20
"2021-03-13 19:54:11","start","step2t",1667,96189,4,"/xmodal/step2t/pages/01667.php",\N,\N
"2021-03-13 19:54:22","save_next","step2t",1667,96189,4,"/xmodal/step2t/pages/01667.php","1.7.22.2",20
"2021-03-13 19:54:22","start","step2t",1668,32686,4,"/xmodal/step2t/pages/01668.php",\N,\N
"2021-03-13 19:54:28","save_next","step2t",1668,32686,4,"/xmodal/step2t/pages/01668.php","1.7.22.2",20
"2021-03-13 19:54:28","start","step2t",1669,1956504,4,"/xmodal/step2t/pages/01669.php",\N,\N
"2021-03-13 19:54:49","save_next","step2t",1669,1956504,4,"/xmodal/step2t/pages/01669.php","1.7.22.2",20
"2021-03-13 19:54:49","start","step2t",1670,3798645,4,"/xmodal/step2t/pages/01670.php",\N,\N
"2021-03-13 19:58:17","save_next","step2t",1670,3798645,4,"/xmodal/step2t/pages/01670.php","1.7.22.2",20
"2021-03-13 19:58:17","start","step2t",1671,1202361,4,"/xmodal/step2t/pages/01671.php",\N,\N
"2021-03-13 19:58:34","save_next","step2t",1671,1202361,4,"/xmodal/step2t/pages/01671.php","1.7.22.2",20
"2021-03-13 19:58:34","start","step2t",1672,1284888,4,"/xmodal/step2t/pages/01672.php",\N,\N
"2021-03-13 19:58:42","save_next","step2t",1672,1284888,4,"/xmodal/step2t/pages/01672.php","1.7.22.2",20
"2021-03-13 19:58:42","start","step2t",1673,1299882,4,"/xmodal/step2t/pages/01673.php",\N,\N
"2021-03-13 19:58:54","save_next","step2t",1673,1299882,4,"/xmodal/step2t/pages/01673.php","1.7.22.2",10
"2021-03-13 19:58:54","start","step2t",1674,1459637,4,"/xmodal/step2t/pages/01674.php",\N,\N
"2021-03-13 19:59:01","save_next","step2t",1674,1459637,4,"/xmodal/step2t/pages/01674.php","1.7.22.2",10
"2021-03-13 19:59:01","start","step2t",1675,1478240,4,"/xmodal/step2t/pages/01675.php",\N,\N
"2021-03-13 19:59:06","save_next","step2t",1675,1478240,4,"/xmodal/step2t/pages/01675.php","1.7.22.2",10
"2021-03-13 19:59:06","start","step2t",1676,477646,4,"/xmodal/step2t/pages/01676.php",\N,\N
"2021-03-13 19:59:13","save_next","step2t",1676,477646,4,"/xmodal/step2t/pages/01676.php","1.7.22.2",10
"2021-03-13 19:59:13","start","step2t",1677,8284,4,"/xmodal/step2t/pages/01677.php",\N,\N
"2021-03-13 19:59:25","save_next","step2t",1677,8284,4,"/xmodal/step2t/pages/01677.php","1.7.22.2",10
"2021-03-13 19:59:25","start","step2t",1678,169299,4,"/xmodal/step2t/pages/01678.php",\N,\N
"2021-03-13 19:59:44","save_next","step2t",1678,169299,4,"/xmodal/step2t/pages/01678.php","1.7.22.2",10
"2021-03-13 19:59:44","start","step2t",1679,666940,4,"/xmodal/step2t/pages/01679.php",\N,\N
"2021-03-13 19:59:58","save_next","step2t",1679,666940,4,"/xmodal/step2t/pages/01679.php","1.7.22.2",10
"2021-03-13 19:59:58","start","step2t",1680,898206,4,"/xmodal/step2t/pages/01680.php",\N,\N
"2021-03-13 20:00:21","save_next","step2t",1680,898206,4,"/xmodal/step2t/pages/01680.php","1.7.22.1",20
"2021-03-13 20:00:21","start","step2t",1681,84566,4,"/xmodal/step2t/pages/01681.php",\N,\N
"2021-03-13 20:00:34","save_next","step2t",1681,84566,4,"/xmodal/step2t/pages/01681.php","1.7.22.2",10
"2021-03-13 20:00:35","start","step2t",1682,1519465,4,"/xmodal/step2t/pages/01682.php",\N,\N
"2021-03-13 20:00:52","save_next","step2t",1682,1519465,4,"/xmodal/step2t/pages/01682.php","1.7.22.2",10
"2021-03-13 20:00:53","start","step2t",1683,1243559,4,"/xmodal/step2t/pages/01683.php",\N,\N
"2021-03-13 20:01:00","save_next","step2t",1683,1243559,4,"/xmodal/step2t/pages/01683.php","1.7.22.2",10
"2021-03-13 20:01:00","start","step2t",1684,2989401,4,"/xmodal/step2t/pages/01684.php",\N,\N
"2021-03-13 20:01:23","save_next","step2t",1684,2989401,4,"/xmodal/step2t/pages/01684.php","1.7.22.2",10
"2021-03-13 20:01:23","start","step2t",1685,469783,4,"/xmodal/step2t/pages/01685.php",\N,\N
"2021-03-13 20:01:32","save_next","step2t",1685,469783,4,"/xmodal/step2t/pages/01685.php","1.7.22.2",10
"2021-03-13 20:01:32","start","step2t",1686,3422487,4,"/xmodal/step2t/pages/01686.php",\N,\N
"2021-03-13 20:01:43","save_next","step2t",1686,3422487,4,"/xmodal/step2t/pages/01686.php","1.7.22.2",10
"2021-03-13 20:01:43","start","step2t",1687,1287637,4,"/xmodal/step2t/pages/01687.php",\N,\N
"2021-03-13 20:02:08","save_next","step2t",1687,1287637,4,"/xmodal/step2t/pages/01687.php","1.7.22.2",20
"2021-03-13 20:02:08","start","step2t",1688,291574,4,"/xmodal/step2t/pages/01688.php",\N,\N
"2021-03-13 20:02:16","save_next","step2t",1688,291574,4,"/xmodal/step2t/pages/01688.php","1.7.22.2",10
"2021-03-13 20:02:16","start","step2t",1689,2278,4,"/xmodal/step2t/pages/01689.php",\N,\N
"2021-03-13 20:02:20","save_next","step2t",1689,2278,4,"/xmodal/step2t/pages/01689.php","1.7.22.2",10
"2021-03-13 20:02:20","start","step2t",1690,2361767,4,"/xmodal/step2t/pages/01690.php",\N,\N
"2021-03-13 20:02:38","save_next","step2t",1690,2361767,4,"/xmodal/step2t/pages/01690.php","1.7.19.1",10
"2021-03-13 20:02:38","start","step2t",1691,290828,4,"/xmodal/step2t/pages/01691.php",\N,\N
"2021-03-13 20:02:56","save_next","step2t",1691,290828,4,"/xmodal/step2t/pages/01691.php","1.7.19.1",10
"2021-03-13 20:02:56","start","step2t",1692,3884538,4,"/xmodal/step2t/pages/01692.php",\N,\N
"2021-03-13 20:03:02","save_next","step2t",1692,3884538,4,"/xmodal/step2t/pages/01692.php","1.7.19.1",10
"2021-03-13 20:03:02","start","step2t",1693,3242590,4,"/xmodal/step2t/pages/01693.php",\N,\N
"2021-03-13 20:03:15","save_next","step2t",1693,3242590,4,"/xmodal/step2t/pages/01693.php","1.7.19.1",10
"2021-03-13 20:03:15","start","step2t",1694,1668293,4,"/xmodal/step2t/pages/01694.php",\N,\N
"2021-03-13 20:03:48","save_next","step2t",1694,1668293,4,"/xmodal/step2t/pages/01694.php","1.7.19.0",20
"2021-03-13 20:03:48","start","step2t",1695,3744704,4,"/xmodal/step2t/pages/01695.php",\N,\N
"2021-03-13 20:04:01","save_next","step2t",1695,3744704,4,"/xmodal/step2t/pages/01695.php","1.7.19.1",10
"2021-03-13 20:04:01","start","step2t",1696,2761092,4,"/xmodal/step2t/pages/01696.php",\N,\N
"2021-03-13 20:04:08","save_next","step2t",1696,2761092,4,"/xmodal/step2t/pages/01696.php","1.7.19.1",10
"2021-03-13 20:04:08","start","step2t",1697,3704405,4,"/xmodal/step2t/pages/01697.php",\N,\N
"2021-03-13 20:04:14","save_next","step2t",1697,3704405,4,"/xmodal/step2t/pages/01697.php","1.7.19.1",10
"2021-03-13 20:04:14","start","step2t",1698,669461,4,"/xmodal/step2t/pages/01698.php",\N,\N
"2021-03-13 20:04:23","save_next","step2t",1698,669461,4,"/xmodal/step2t/pages/01698.php","1.7.19.1",10
"2021-03-13 20:04:23","start","step2t",1699,667771,4,"/xmodal/step2t/pages/01699.php",\N,\N
"2021-03-13 20:04:32","save_next","step2t",1699,667771,4,"/xmodal/step2t/pages/01699.php","1.7.19.1",10
"2021-03-13 20:04:32","start","step2t",1700,1962981,4,"/xmodal/step2t/pages/01700.php",\N,\N
"2021-03-13 20:04:43","save_next","step2t",1700,1962981,4,"/xmodal/step2t/pages/01700.php","1.7.19.1",10
"2021-03-13 20:04:43","start","step2t",1701,1185186,4,"/xmodal/step2t/pages/01701.php",\N,\N
"2021-03-13 20:05:02","save_next","step2t",1701,1185186,4,"/xmodal/step2t/pages/01701.php","1.7.19.1",10
"2021-03-13 20:05:02","start","step2t",1702,668556,4,"/xmodal/step2t/pages/01702.php",\N,\N
"2021-03-13 20:05:13","save_next","step2t",1702,668556,4,"/xmodal/step2t/pages/01702.php","1.7.19.1",10
"2021-03-13 20:05:13","start","step2t",1703,2675524,4,"/xmodal/step2t/pages/01703.php",\N,\N
"2021-03-13 20:05:28","save_next","step2t",1703,2675524,4,"/xmodal/step2t/pages/01703.php","1.7.19.1",10
"2021-03-13 20:05:28","start","step2t",1704,2543064,4,"/xmodal/step2t/pages/01704.php",\N,\N
"2021-03-13 20:05:41","save_stop","step2t",1704,2543064,4,"/xmodal/step2t/pages/01704.php","1.7.19.1",10
"2021-03-13 20:06:10","start","step2t",1705,1114253,4,"/xmodal/step2t/pages/01705.php",\N,\N
"2021-03-13 20:06:19","save_next","step2t",1705,1114253,4,"/xmodal/step2t/pages/01705.php","1.7.19.1",10
"2021-03-13 20:06:19","start","step2t",1706,919159,4,"/xmodal/step2t/pages/01706.php",\N,\N
"2021-03-13 20:06:29","save_next","step2t",1706,919159,4,"/xmodal/step2t/pages/01706.php","1.7.19.1",10
"2021-03-13 20:06:29","start","step2t",1707,2366039,4,"/xmodal/step2t/pages/01707.php",\N,\N
"2021-03-13 20:06:35","save_next","step2t",1707,2366039,4,"/xmodal/step2t/pages/01707.php","1.7.19.1",10
"2021-03-13 20:06:35","start","step2t",1708,80634,4,"/xmodal/step2t/pages/01708.php",\N,\N
"2021-03-13 20:06:46","save_next","step2t",1708,80634,4,"/xmodal/step2t/pages/01708.php","1.7.19.1",10
"2021-03-13 20:06:46","start","step2t",1709,84596,4,"/xmodal/step2t/pages/01709.php",\N,\N
"2021-03-13 20:06:53","save_next","step2t",1709,84596,4,"/xmodal/step2t/pages/01709.php","1.7.19.1",10
"2021-03-13 20:06:53","start","step2t",1710,1988916,4,"/xmodal/step2t/pages/01710.php",\N,\N
"2021-03-13 20:06:59","save_next","step2t",1710,1988916,4,"/xmodal/step2t/pages/01710.php","1.7.19.1",10
"2021-03-13 20:06:59","start","step2t",1711,3088573,4,"/xmodal/step2t/pages/01711.php",\N,\N
"2021-03-13 20:07:05","save_next","step2t",1711,3088573,4,"/xmodal/step2t/pages/01711.php","1.7.19.1",10
"2021-03-13 20:07:05","start","step2t",1712,2197357,4,"/xmodal/step2t/pages/01712.php",\N,\N
"2021-03-13 20:07:15","save_next","step2t",1712,2197357,4,"/xmodal/step2t/pages/01712.php","1.7.19.1",10
"2021-03-13 20:07:16","start","step2t",1713,137781,4,"/xmodal/step2t/pages/01713.php",\N,\N
"2021-03-13 20:07:25","save_next","step2t",1713,137781,4,"/xmodal/step2t/pages/01713.php","1.7.19.1",10
"2021-03-13 20:07:25","start","step2t",1714,1840232,4,"/xmodal/step2t/pages/01714.php",\N,\N
"2021-03-13 20:07:56","save_next","step2t",1714,1840232,4,"/xmodal/step2t/pages/01714.php","1.7.19.1",10
"2021-03-13 20:07:57","start","step2t",1715,2025461,4,"/xmodal/step2t/pages/01715.php",\N,\N
"2021-03-13 20:08:09","save_next","step2t",1715,2025461,4,"/xmodal/step2t/pages/01715.php","1.7.19.1",10
"2021-03-13 20:08:10","start","step2t",1716,2683573,4,"/xmodal/step2t/pages/01716.php",\N,\N
"2021-03-13 20:08:27","save_next","step2t",1716,2683573,4,"/xmodal/step2t/pages/01716.php","1.7.19.1",10
"2021-03-13 20:08:27","start","step2t",1717,1777848,4,"/xmodal/step2t/pages/01717.php",\N,\N
"2021-03-13 20:08:36","save_next","step2t",1717,1777848,4,"/xmodal/step2t/pages/01717.php","1.7.19.1",10
"2021-03-13 20:08:36","start","step2t",1718,3240945,4,"/xmodal/step2t/pages/01718.php",\N,\N
"2021-03-13 20:08:43","save_next","step2t",1718,3240945,4,"/xmodal/step2t/pages/01718.php","1.7.19.1",10
"2021-03-13 20:08:44","start","step2t",1719,3235521,4,"/xmodal/step2t/pages/01719.php",\N,\N
"2021-03-13 20:09:01","save_next","step2t",1719,3235521,4,"/xmodal/step2t/pages/01719.php","1.7.19.1",10
"2021-03-13 20:09:01","start","step2t",1720,1263705,4,"/xmodal/step2t/pages/01720.php",\N,\N
"2021-03-13 20:09:13","save_next","step2t",1720,1263705,4,"/xmodal/step2t/pages/01720.php","1.7.19.1",10
"2021-03-13 20:09:13","start","step2t",1721,1258797,4,"/xmodal/step2t/pages/01721.php",\N,\N
"2021-03-13 20:09:20","save_next","step2t",1721,1258797,4,"/xmodal/step2t/pages/01721.php","1.7.19.1",10
"2021-03-13 20:09:20","start","step2t",1722,2644184,4,"/xmodal/step2t/pages/01722.php",\N,\N
"2021-03-13 20:09:28","save_next","step2t",1722,2644184,4,"/xmodal/step2t/pages/01722.php","1.6.4.1",10
"2021-03-13 20:09:28","start","step2t",1723,189058,4,"/xmodal/step2t/pages/01723.php",\N,\N
"2021-03-13 20:09:47","save_next","step2t",1723,189058,4,"/xmodal/step2t/pages/01723.php","1.6.4.1",10
"2021-03-13 20:09:47","start","step2t",1724,3038788,4,"/xmodal/step2t/pages/01724.php",\N,\N
"2021-03-13 20:10:00","save_next","step2t",1724,3038788,4,"/xmodal/step2t/pages/01724.php","1.6.4.1",20
"2021-03-13 20:10:01","start","step2t",1725,3436393,4,"/xmodal/step2t/pages/01725.php",\N,\N
"2021-03-13 20:10:36","save_next","step2t",1725,3436393,4,"/xmodal/step2t/pages/01725.php","1.6.4.2",20
"2021-03-13 20:10:36","start","step2t",1726,345276,4,"/xmodal/step2t/pages/01726.php",\N,\N
"2021-03-13 20:11:07","save_next","step2t",1726,345276,4,"/xmodal/step2t/pages/01726.php","1.6.4.2",20
"2021-03-13 20:11:07","start","step2t",1727,3450629,4,"/xmodal/step2t/pages/01727.php",\N,\N
"2021-03-13 20:11:27","save_next","step2t",1727,3450629,4,"/xmodal/step2t/pages/01727.php","1.6.3.0",20
"2021-03-13 20:11:27","start","step2t",1728,85141,4,"/xmodal/step2t/pages/01728.php",\N,\N
"2021-03-13 20:11:34","save_next","step2t",1728,85141,4,"/xmodal/step2t/pages/01728.php","1.6.4.2",10
"2021-03-13 20:11:34","start","step2t",1729,1068250,4,"/xmodal/step2t/pages/01729.php",\N,\N
"2021-03-13 20:15:04","save_next","step2t",1729,1068250,4,"/xmodal/step2t/pages/01729.php","1.6.4.2",20
"2021-03-13 20:15:04","start","step2t",1730,120135,4,"/xmodal/step2t/pages/01730.php",\N,\N
"2021-03-13 20:15:35","save_next","step2t",1730,120135,4,"/xmodal/step2t/pages/01730.php","1.6.4.3",20
"2021-03-13 20:15:35","start","step2t",1731,1682877,4,"/xmodal/step2t/pages/01731.php",\N,\N
"2021-03-13 20:15:53","save_next","step2t",1731,1682877,4,"/xmodal/step2t/pages/01731.php","1.6.4.2",20
"2021-03-13 20:15:53","start","step2t",1732,887566,4,"/xmodal/step2t/pages/01732.php",\N,\N
"2021-03-13 20:16:14","save_next","step2t",1732,887566,4,"/xmodal/step2t/pages/01732.php","1.6.4.2",20
"2021-03-13 20:16:14","start","step2t",1733,3891447,4,"/xmodal/step2t/pages/01733.php",\N,\N
"2021-03-13 20:16:33","save_next","step2t",1733,3891447,4,"/xmodal/step2t/pages/01733.php","1.6.4.2",10
"2021-03-13 20:16:33","start","step2t",1734,1120179,4,"/xmodal/step2t/pages/01734.php",\N,\N
"2021-03-13 20:16:55","save_next","step2t",1734,1120179,4,"/xmodal/step2t/pages/01734.php","1.6.4.2",20
"2021-03-13 20:16:55","start","step2t",1735,285198,4,"/xmodal/step2t/pages/01735.php",\N,\N
"2021-03-13 20:17:06","save_next","step2t",1735,285198,4,"/xmodal/step2t/pages/01735.php","1.6.4.1",10
"2021-03-13 20:17:06","start","step2t",1736,832100,4,"/xmodal/step2t/pages/01736.php",\N,\N
"2021-03-13 20:17:21","save_next","step2t",1736,832100,4,"/xmodal/step2t/pages/01736.php","1.6.4.2",20
"2021-03-13 20:17:21","start","step2t",1737,1673757,4,"/xmodal/step2t/pages/01737.php",\N,\N
"2021-03-13 20:17:38","save_next","step2t",1737,1673757,4,"/xmodal/step2t/pages/01737.php","1.6.4.2",10
"2021-03-13 20:17:38","start","step2t",1738,826075,4,"/xmodal/step2t/pages/01738.php",\N,\N
"2021-03-13 20:17:48","save_next","step2t",1738,826075,4,"/xmodal/step2t/pages/01738.php","1.6.4.2",20
"2021-03-13 20:17:48","start","step2t",1739,1692201,4,"/xmodal/step2t/pages/01739.php",\N,\N
"2021-03-13 20:17:59","save_next","step2t",1739,1692201,4,"/xmodal/step2t/pages/01739.php","1.6.4.1",20
"2021-03-13 20:17:59","start","step2t",1740,2396054,4,"/xmodal/step2t/pages/01740.php",\N,\N
"2021-03-13 20:18:19","save_next","step2t",1740,2396054,4,"/xmodal/step2t/pages/01740.php","1.6.4.1",20
"2021-03-13 20:18:19","start","step2t",1741,2800806,4,"/xmodal/step2t/pages/01741.php",\N,\N
"2021-03-13 20:18:29","save_next","step2t",1741,2800806,4,"/xmodal/step2t/pages/01741.php","1.6.4.1",20
"2021-03-13 20:18:29","start","step2t",1742,612392,4,"/xmodal/step2t/pages/01742.php",\N,\N
"2021-03-13 20:18:41","save_next","step2t",1742,612392,4,"/xmodal/step2t/pages/01742.php","1.6.4.2",10
"2021-03-13 20:18:41","start","step2t",1743,1994531,4,"/xmodal/step2t/pages/01743.php",\N,\N
"2021-03-13 20:18:54","save_next","step2t",1743,1994531,4,"/xmodal/step2t/pages/01743.php","1.6.4.2",20
"2021-03-13 20:18:54","start","step2t",1744,236543,4,"/xmodal/step2t/pages/01744.php",\N,\N
"2021-03-13 20:19:01","save_next","step2t",1744,236543,4,"/xmodal/step2t/pages/01744.php","1.6.4.2",20
"2021-03-13 20:19:01","start","step2t",1745,433968,4,"/xmodal/step2t/pages/01745.php",\N,\N
"2021-03-13 20:19:16","save_stop","step2t",1745,433968,4,"/xmodal/step2t/pages/01745.php","1.6.4.2",20
"2021-03-13 20:19:37","start","step2t",1746,674713,4,"/xmodal/step2t/pages/01746.php",\N,\N
"2021-03-13 20:19:51","save_next","step2t",1746,674713,4,"/xmodal/step2t/pages/01746.php","1.6.4.2",10
"2021-03-13 20:19:51","start","step2t",1747,513341,4,"/xmodal/step2t/pages/01747.php",\N,\N
"2021-03-13 20:20:00","save_next","step2t",1747,513341,4,"/xmodal/step2t/pages/01747.php","1.6.4.1",20
"2021-03-13 20:20:01","start","step2t",1748,1614569,4,"/xmodal/step2t/pages/01748.php",\N,\N
"2021-03-13 20:20:21","save_next","step2t",1748,1614569,4,"/xmodal/step2t/pages/01748.php","1.6.4.2",20
"2021-03-13 20:20:22","start","step2t",1749,2549442,4,"/xmodal/step2t/pages/01749.php",\N,\N
"2021-03-13 20:20:44","save_next","step2t",1749,2549442,4,"/xmodal/step2t/pages/01749.php","1.6.4.2",30
"2021-03-13 20:20:44","start","step2t",1750,1393278,4,"/xmodal/step2t/pages/01750.php",\N,\N
"2021-03-13 20:21:03","save_next","step2t",1750,1393278,4,"/xmodal/step2t/pages/01750.php","1.6.4.2",20
"2021-03-13 20:21:03","start","step2t",1751,3219964,4,"/xmodal/step2t/pages/01751.php",\N,\N
"2021-03-13 20:21:11","save_next","step2t",1751,3219964,4,"/xmodal/step2t/pages/01751.php","1.6.4.1",10
"2021-03-13 20:21:11","start","step2t",1752,84345,4,"/xmodal/step2t/pages/01752.php",\N,\N
"2021-03-13 20:21:22","save_next","step2t",1752,84345,4,"/xmodal/step2t/pages/01752.php","1.6.4.1",20
"2021-03-13 20:21:22","start","step2t",1753,516746,4,"/xmodal/step2t/pages/01753.php",\N,\N
"2021-03-13 20:22:23","save_next","step2t",1753,516746,4,"/xmodal/step2t/pages/01753.php","1.6.4.2",20
"2021-03-13 20:22:23","start","step2t",1754,83521,4,"/xmodal/step2t/pages/01754.php",\N,\N
"2021-03-13 20:23:19","save_next","step2t",1754,83521,4,"/xmodal/step2t/pages/01754.php","1.4.4.1",30
"2021-03-13 20:23:19","start","step2t",1755,358506,4,"/xmodal/step2t/pages/01755.php",\N,\N
"2021-03-13 20:23:35","save_next","step2t",1755,358506,4,"/xmodal/step2t/pages/01755.php","1.4.4.0",20
"2021-03-13 20:23:35","start","step2t",1756,2155638,4,"/xmodal/step2t/pages/01756.php",\N,\N
"2021-03-13 20:23:53","save_next","step2t",1756,2155638,4,"/xmodal/step2t/pages/01756.php","1.4.4.1",20
"2021-03-13 20:23:54","start","step2t",1757,3673145,4,"/xmodal/step2t/pages/01757.php",\N,\N
"2021-03-13 20:24:05","save_next","step2t",1757,3673145,4,"/xmodal/step2t/pages/01757.php","1.4.4.0",20
"2021-03-13 20:24:05","start","step2t",1758,797273,4,"/xmodal/step2t/pages/01758.php",\N,\N
"2021-03-13 20:24:13","save_next","step2t",1758,797273,4,"/xmodal/step2t/pages/01758.php","1.4.4.0",20
"2021-03-13 20:24:13","start","step2t",1759,817149,4,"/xmodal/step2t/pages/01759.php",\N,\N
"2021-03-13 20:24:30","save_next","step2t",1759,817149,4,"/xmodal/step2t/pages/01759.php","1.4.4.0",20
"2021-03-13 20:24:31","start","step2t",1760,873879,4,"/xmodal/step2t/pages/01760.php",\N,\N
"2021-03-13 20:24:41","save_next","step2t",1760,873879,4,"/xmodal/step2t/pages/01760.php","1.4.4.0",10
"2021-03-13 20:24:41","start","step2t",1761,58051,4,"/xmodal/step2t/pages/01761.php",\N,\N
"2021-03-13 20:24:49","save_next","step2t",1761,58051,4,"/xmodal/step2t/pages/01761.php","1.4.4.0",20
"2021-03-13 20:24:49","start","step2t",1762,1704612,4,"/xmodal/step2t/pages/01762.php",\N,\N
"2021-03-13 20:25:07","save_next","step2t",1762,1704612,4,"/xmodal/step2t/pages/01762.php","1.4.4.1",20
"2021-03-13 20:25:07","start","step2t",1763,104086,4,"/xmodal/step2t/pages/01763.php",\N,\N
"2021-03-13 20:25:17","save_next","step2t",1763,104086,4,"/xmodal/step2t/pages/01763.php","1.4.4.0",20
"2021-03-13 20:25:17","start","step2t",1764,329284,4,"/xmodal/step2t/pages/01764.php",\N,\N
